"ind.vel","ind.ta","ID","StCase"
0.029144369997106,-1.24454159039895,"F20_020","before"
0.000642948280738606,-1.31591561306708,"F20_020","before"
0.0124954920458004,1.66672258316804,"F20_020","before"
0.0464506689719373,-1.87348459575084,"F20_020","before"
0.012351452093181,0.398958280881726,"F20_020","before"
0.0133535425174487,-2.07064827502156,"F20_020","before"
0.00118068908488829,1.33146597026375,"F20_020","before"
0.00646769478850611,0.0863957683759704,"F20_020","before"
0.0092593099782681,1.33061889215046,"F20_020","before"
0.00490735150970426,1.69868006519013,"F20_020","before"
0.023328486878501,0.466985940327263,"F20_020","before"
0.0195805474100106,0.713593114703022,"F20_020","before"
0.00987585245297283,0.520857367664767,"F20_020","before"
0.0100019188196943,-2.30344638577818,"F20_020","before"
0.00381851915077247,0.700902889227466,"F20_020","before"
0.0154976343702605,2.2477164779021,"F20_020","before"
0.0278361851666473,2.95842873785466,"F20_020","before"
0.00255546900608459,0.549357586272696,"F20_020","before"
0.0148935955664421,0.129026130299505,"F20_020","before"
0.0125191025229317,2.45078663350881,"F20_020","before"
0.0308864488983639,1.0151438314098,"F20_020","before"
0.0298216229276176,0.168448442870731,"F20_020","before"
0.00151412538054132,-0.0401256422897349,"F20_020","before"
0.00390520432719448,-1.48591905706801,"F20_020","before"
0.0387221762542084,2.56708373539901,"F20_020","before"
0.00386906276732188,1.51595767181116,"F20_020","before"
0.00452042394728212,0.41573183882471,"F20_020","before"
0.0206250673835925,0.484076232016449,"F20_020","before"
0.00809230947393034,-1.11091130181947,"F20_020","before"
0.0243709032756042,1.68110463305458,"F20_020","before"
0.00636005772566669,-2.43121172922702,"F20_020","before"
0.00518553115896292,2.16465811012684,"F20_020","before"
0.0178780488890582,-0.296461205199845,"F20_020","before"
0.00249699395584975,0.952728570619167,"F20_020","before"
0.000448520487201612,-2.04501797762989,"F20_020","before"
0.00994055978445809,2.1214084037745,"F20_020","before"
0.0073489163028801,0.28106515559904,"F20_020","before"
0.011810508481608,0.279167010828307,"F20_020","before"
0.0154433123319279,0.176301863534007,"F20_020","before"
0.0159537137538317,1.01691094185892,"F20_020","before"
0.0210886683688599,1.10713016826395,"F20_020","before"
0.0181299112449504,1.45175088147608,"F20_020","before"
0.0164236193831877,1.4729264184883,"F20_020","before"
0.0290377637648746,-1.95265816471113,"F20_020","before"
0.00748265701861991,-2.47562055329993,"F20_020","before"
0.0084840852701058,2.18732563021133,"F20_020","before"
0.00382103493629161,3.07093255812047,"F20_020","before"
0.00679372130351869,0.95713300351036,"F20_020","before"
0.0759712534919729,2.37789096599651,"F20_020","before"
0.113915302890413,-2.95701115763802,"F20_020","before"
0.0168274912843088,1.5086969702524,"F20_020","before"
0.0161295571779775,-2.72278387900193,"F20_020","before"
0.0234653238233295,-0.71032812559246,"F20_020","before"
0.000308209508928046,-1.32807295937989,"F20_020","before"
0.00410328817521057,-0.39038698182378,"F20_020","before"
0.00958120933921804,2.22051903251473,"F20_020","before"
0.0346918733771473,-2.60202003049621,"F20_020","before"
0.00690506783421763,-0.218483021793848,"F20_020","before"
0.00616796418086617,-0.563739859298861,"F20_020","before"
0.027108104316416,0.53714078194104,"F20_020","before"
0.00571245615350917,1.61517063416301,"F20_020","before"
0.0126276015683738,2.73355444740504,"F20_020","before"
0.00531990468471636,-1.74166840245031,"F20_020","before"
0.0287831413842152,-0.0798330376881839,"F20_020","before"
0.049933760629298,3.1073423139381,"F20_020","before"
0.00857383146390379,-2.61580669651576,"F20_020","before"
0.013672856511614,0.00279740768045,"F20_020","before"
0.0273313835712457,-0.175139404346762,"F20_020","before"
0.0187574924847412,-0.791669547629889,"F20_020","before"
0.00192730435051026,0.586139994491697,"F20_020","before"
0.0103204314537981,0.434295805233988,"F20_020","before"
0.00652931460868392,-1.31735863052498,"F20_020","before"
0.0182145811228169,0.0571743659023412,"F20_020","before"
0.0200185038086568,-2.27648360281293,"F20_020","before"
0.00771262036152661,-3.01942803066259,"F20_020","before"
0.00980700659319655,1.67031461447774,"F20_020","before"
0.0123961463814028,0.311294042810902,"F20_020","before"
0.0111323140014498,-1.11406815543612,"F20_020","before"
0.00237845653906295,0.927398917564496,"F20_020","before"
0.00507538595940014,-3.06795711988126,"F20_020","before"
0.0463276586301918,-2.2924143363277,"F20_020","before"
0.0239435938063674,1.39064344380322,"F20_020","before"
0.0147518085839516,2.30792583932117,"F20_020","before"
0.0321925833862087,-0.856803176813509,"F20_020","before"
0.0129865355053375,0.994182458066979,"F20_020","before"
0.000224219175108988,1.50679509951026,"F20_020","before"
0.00739565852580986,-0.421028552940206,"F20_020","before"
0.0101164564993276,-1.09704554856823,"F20_020","before"
0.0230046577324728,-2.24144623247356,"F20_020","before"
0.00713050030939306,2.1509532358408,"F20_020","before"
0.00874645682005833,1.54141705679683,"F20_020","before"
0.0164195150247807,2.57969502319081,"F20_020","before"
0.0260188699745732,-2.70554984286462,"F20_020","before"
0.0210712830932736,1.32815654447162,"F20_020","before"
0.000544691535325945,-1.21215670785629,"F20_020","before"
0.000582181160695185,0.1490931822406,"F20_020","before"
0.0532293144248452,1.37498957876807,"F20_020","before"
0.00421281458693071,1.25170935095377,"F20_020","before"
0.00805604137261054,-1.39614419810781,"F20_020","before"
0.0190612453214752,2.9725992520422,"F20_020","before"
0.0077359644413688,-0.224191842380137,"F20_020","before"
0.0133871230410996,0.567932563772663,"F20_020","before"
0.0145123307072541,1.10966731248454,"F20_020","before"
0.000822777070111547,1.0311032049192,"F20_020","before"
0.041329146980137,3.11719402446891,"F20_020","before"
0.0342833856053155,1.53001913135071,"F20_020","before"
0.0188305228246221,-2.25184803708294,"F20_020","before"
0.0235050821267147,-2.8040162138432,"F20_020","before"
0.0101128762777653,1.28574492199919,"F20_020","before"
0.0106462929430814,1.25434576663141,"F20_020","before"
0.0108796028099203,-3.09652245652884,"F20_020","before"
0.0158684881600339,-3.01021729257738,"F20_020","before"
0.0108349409965219,2.09874030365098,"F20_020","before"
0.0381434625749902,1.91131995639008,"F20_020","before"
0.0134367262111107,-1.80600347563403,"F20_020","before"
0.0127160343762063,-0.975176792266174,"F20_020","before"
0.0131268393074726,0.653834272490764,"F20_020","before"
0.0227675612712499,-1.84965453417759,"F20_020","before"
0.00356243086262876,-2.46978820633502,"F20_020","before"
0.000450018611043945,-0.347729312688681,"F20_020","before"
0.0459938834350949,1.87122233098251,"F20_020","before"
0.011311048480729,-1.90835926352496,"F20_020","before"
0.00346235667994571,-3.11652655832607,"F20_020","before"
0.0337002300755909,1.33636014456986,"F20_020","before"
0.00740455521516277,-1.67082157510378,"F20_020","before"
0.00502536489412048,2.61268173422604,"F20_020","before"
0.0084320418665449,2.41192604206499,"F20_020","before"
0.000137673459982296,0.453706351118056,"F20_020","before"
0.00290730120589716,-1.84589151087344,"F20_020","before"
0.0139104851202589,0.879607924132715,"F20_020","before"
0.0251947356218464,-1.69543290679069,"F20_020","before"
0.0366082712748748,1.47553024171263,"F20_020","before"
0.00185352998553146,-0.457643190883506,"F20_020","before"
0.00888988128587696,-1.62112605405508,"F20_020","before"
0.00158814191542605,2.6191136822339,"F20_020","before"
0,NA,"F20_020","before"
0.013487122899131,NA,"F20_020","before"
0.0559545907152486,-2.06199087827446,"F20_020","before"
0.0100043686094259,-0.39936883430502,"F20_020","before"
0.0187997250102449,0.875012848590005,"F20_020","before"
0.0316053121786153,1.69948893330379,"F20_020","before"
0.0167570508054675,0.8441124139773,"F20_020","before"
0.0066560883283411,-3.01259464704753,"F20_020","before"
0.00653861318676953,3.13900142153564,"F20_020","before"
0.0228521154210802,-0.618434929847831,"F20_020","before"
0.0135387587710119,2.03496805921055,"F20_020","before"
0.00945821741217718,-2.07958658266595,"F20_020","before"
0.00246541765029543,0.240515670615923,"F20_020","before"
0.0113058792411057,2.1441390706346,"F20_020","before"
0.0264024538453383,-0.994408073834348,"F20_020","before"
0.00219514427492426,-0.0798561516894383,"F20_020","before"
0.00147675181371555,3.11259401152742,"F20_020","before"
0.0397504205464799,-0.283988536004714,"F20_020","before"
0.00440392834682709,1.19477745453227,"F20_020","before"
0.0239986202749285,-0.110975436051731,"F20_020","before"
0.0488340238594965,-1.68312023297592,"F20_020","before"
0.0065996868599126,-2.81914279534351,"F20_020","before"
0.000357769838465033,2.71482687212752,"F20_020","before"
0.000583038715118081,-3.09642053766759,"F20_020","before"
0.000560593122581398,2.2478674244088,"F20_020","before"
0.0273212231942746,-2.40759501938667,"F20_020","before"
0.017884615548024,0.71960290194668,"F20_020","before"
0.00588768613529022,-2.92328483801422,"F20_020","before"
0.00802921486875244,-2.03571820319948,"F20_020","before"
0.00446967968308596,1.68891610275549,"F20_020","before"
0.0164682281816616,0.426682995827258,"F20_020","before"
0.000939621939501022,1.42550748984968,"F20_020","before"
0.00170947580363364,-2.64116342805045,"F20_020","before"
0.0369791156705173,0.136989203730566,"F20_020","before"
0.00273923871842483,-1.8225489307753,"F20_020","before"
0.0173434671619956,-2.89376706486649,"F20_020","before"
0.0557701588775877,2.23238140096982,"F20_020","before"
0.0153199480489061,0.482516851726735,"F20_020","before"
0.0513909746343976,1.32896587324778,"F20_020","before"
0.0158346238370472,-0.977484349382742,"F20_020","before"
0.000922759281469308,-2.45991466162347,"F20_020","before"
0.0755100695673241,-0.237486099614801,"F20_020","before"
0.00642150272331619,0.829921302792429,"F20_020","before"
0.0011612781124154,1.32905257701993,"F20_020","before"
0.00985301382897126,-0.389272815344844,"F20_020","before"
0.0198540296309162,0.080212988238638,"F20_020","before"
0.0103269710555449,-2.88435728412984,"F20_020","before"
0.0265800469702407,-0.354113604589873,"F20_020","before"
0.0054324413875241,0.166375017144766,"F20_020","before"
0.00750603615666124,3.14159264720457,"F20_020","before"
0.00678038803125797,1.72257892706132,"F20_020","before"
0.00520165733541051,-1.05788365927902,"F20_020","before"
0.0115625153032682,-2.78735917313543,"F20_020","before"
0.0126158691732146,2.11538276647379,"F20_020","before"
0.008245241118381,3.04845829353016,"F20_020","before"
0.0103402330027359,0.242741094158807,"F20_020","before"
0.00131991481448056,-2.60551290279655,"F20_020","before"
0.0282047943666526,2.0719316087136,"F20_020","before"
0.00401989458795806,1.54199953253958,"F20_020","before"
0.00720764344667316,-1.06141969847251,"F20_020","before"
0.00930885578696517,NA,"F20_020","after"
0.00349490539090622,-1.32167654931607,"F20_020","after"
0.0104273013667667,-2.32179248086868,"F20_020","after"
0.0172681014026578,-0.119225043127775,"F20_020","after"
0.016713947304098,0.361724930617156,"F20_020","after"
0.00818912852537397,-1.19137489930405,"F20_020","after"
0.0102279343404169,-2.62954087985508,"F20_020","after"
0.0233736681923362,0.954621702215673,"F20_020","after"
0.00635846021281288,-0.509007612658564,"F20_020","after"
0.0105945630912195,0.0780990208275449,"F20_020","after"
0.0294896749745636,-2.8171157737254,"F20_020","after"
0.0114327257852475,-0.475073392778622,"F20_020","after"
0.0745391553113316,-1.70052820559088,"F20_020","after"
0.051362169534866,-2.67382100186199,"F20_020","after"
0.00901081396370759,-1.2129572861211,"F20_020","after"
0.021611930846614,-0.22174621831538,"F20_020","after"
0.00817792166438178,3.0839537652975,"F20_020","after"
0.00505211404009612,-2.67407453943803,"F20_020","after"
0.00227337041250039,-1.75449559901978,"F20_020","after"
0.0048828076159103,0.773137888387569,"F20_020","after"
0.0788795043770772,-0.360028226004919,"F20_020","after"
0.0136891129495539,1.03359032374886,"F20_020","after"
0.00606194460088759,2.57726471151935,"F20_020","after"
0.0310663494277118,-0.483526693449321,"F20_020","after"
0.0266946470402862,0.513161164485846,"F20_020","after"
0.00797622081642222,3.02251932922076,"F20_020","after"
0.000321054498349127,-2.7014270029815,"F20_020","after"
0.00010256539486137,2.85149143930764,"F20_020","after"
0.0426269954849402,2.30991811161945,"F20_020","after"
0.000673090311501611,0.410627463962496,"F20_020","after"
0.00231103207487979,1.48263142885896,"F20_020","after"
0.013768199349253,-2.37634214218393,"F20_020","after"
0.0125756905684218,2.28711446353196,"F20_020","after"
0.0191032005513165,2.52410417351141,"F20_020","after"
0.00876984311832724,-1.3451170389478,"F20_020","after"
0.000137672211526088,-1.42100169848584,"F20_020","after"
0.0254415322849156,2.22972534179135,"F20_020","after"
0.00697334191673229,0.813857879718825,"F20_020","after"
0.00422554729670839,2.44379747827435,"F20_020","after"
0.00560957504650063,2.7860222272733,"F20_020","after"
0.0764252935140687,-1.31173174865973,"F20_020","after"
0.0550951640511143,-1.83285705367564,"F20_020","after"
0.0119450116043267,-1.38996541149134,"F20_020","after"
0.00105517539720266,3.0892053154257,"F20_020","after"
0.0388476229529667,2.95214348613635,"F20_020","after"
0.00864932829978884,0.700094065078705,"F20_020","after"
0.00301655327631266,-2.09545239725463,"F20_020","after"
0.0201347244749432,-3.03445348335305,"F20_020","after"
0.0044413533674539,0.871192266357018,"F20_020","after"
0.000367637970611858,-2.23955797855666,"F20_020","after"
0.0124297935993666,-0.426086314216187,"F20_020","after"
0.00133403868574972,2.06565685737319,"F20_020","after"
0.0580655787504958,3.04754262830788,"F20_020","after"
0.00938730398910669,-1.40277886462709,"F20_020","after"
0.00192705124806146,2.55936132083427,"F20_020","after"
0.0491595059883057,2.19267788688226,"F20_020","after"
0.0215431198635332,-0.319310751479733,"F20_020","after"
0.0185770156675195,-2.19335649753518,"F20_020","after"
0.00684299984580628,-1.33039744283169,"F20_020","after"
0.000382467844658679,-0.779507853080933,"F20_020","after"
0.00281470372912369,1.80887910463444,"F20_020","after"
0.00115859618687251,-0.749860340312677,"F20_020","after"
0.00286550690168488,-0.122626742772878,"F20_020","after"
0.00322619884942613,-0.782752447280073,"F20_020","after"
0.00202934236421236,0.515891084202046,"F20_020","after"
0.0144375344908221,2.19984577123556,"F20_020","after"
0.000448851273226966,1.14977061258611,"F20_020","after"
0.000711640294422931,-0.703449234955377,"F20_020","after"
0.0832249864357033,1.6877538295266,"F20_020","after"
0.0468286570536312,1.91364794581357,"F20_020","after"
0.00397746239529428,-0.802578891131698,"F20_020","after"
0.0306481487911681,1.68172116366658,"F20_020","after"
0.00403023044672004,2.07787321503469,"F20_020","after"
0.00767585881058217,-2.60920740304306,"F20_020","after"
0.0356170428904449,-0.227972438042404,"F20_020","after"
0.000631202030650468,-1.53509367683691,"F20_020","after"
0.057291320347851,-3.06261400090969,"F20_020","after"
0.0207127852554502,0.721472200385302,"F20_020","after"
0.00436338098859026,0.868081188288539,"F20_020","after"
0.0651800260751091,0.35793815519688,"F20_020","after"
0.0072545256959104,-1.93996868339389,"F20_020","after"
0.0103794861517448,2.54438381021845,"F20_020","after"
0.0217122340434747,2.20047290335415,"F20_020","after"
0.000544538662865172,0.0461726139964573,"F20_020","after"
0.0133905799235817,0.25467507948976,"F20_020","after"
0.0212451461685162,-3.01335186731799,"F20_020","after"
0.000342904006119035,2.17177110830698,"F20_020","after"
0.013456802750875,1.0542780595498,"F20_020","after"
0.0374270799958898,-2.7835269987788,"F20_020","after"
0.00198203557591559,-1.07291633019213,"F20_020","after"
0.0106676153164879,-0.411401414370613,"F20_020","after"
0.00185214457188641,-2.90604855363666,"F20_020","after"
0.0343346471710092,0.513126861948087,"F20_020","after"
0.0124356088749773,0.187703847661653,"F20_020","after"
0.000479380096469895,-0.807122626840862,"F20_020","after"
0.0378075254829316,-2.47341091661952,"F20_020","after"
0.00572118260983941,-1.09313926136966,"F20_020","after"
0.0142633181033071,0.640214932205551,"F20_020","after"
0.00558155357922914,-2.07721803945702,"F20_020","after"
0.00607770643343189,0.729335810687377,"F20_020","after"
0.0344416234457332,-1.76440927800614,"F20_020","after"
0.00588729725295698,-1.412792173987,"F20_020","after"
0.00971381335996041,0.0125292996563111,"F20_020","after"
0.0149863784744481,0.644794818079638,"F20_020","after"
0.00758898985141991,-1.3856972679523,"F20_020","after"
0.0107707890460224,1.69616993923918,"F20_020","after"
0.000767036751213228,-2.70864122171021,"F20_020","after"
0.00765529485868245,1.81387691183659,"F20_020","after"
0.0172233331005949,0.410025566515993,"F20_020","after"
0.0486550878269616,3.07060660726663,"F20_020","after"
0.0197972828529983,-1.24392740211421,"F20_020","after"
0.024681151899219,-2.58197510948585,"F20_020","after"
0.00895256391651681,-0.745295768253407,"F20_020","after"
0.000137673832731035,-0.812551831968637,"F20_020","after"
0.00663583129556219,-0.653895321819402,"F20_020","after"
0.00038063418552768,-3.05590523296394,"F20_020","after"
0.0236147572188418,2.83013792142989,"F20_020","after"
0.0247606283272268,-0.618346535790097,"F20_020","after"
0.00410935141949598,-1.30361380876512,"F20_020","after"
0.0673454079706587,-1.98025123426765,"F20_020","after"
0.00208714663813122,2.73128052652359,"F20_020","after"
0.0203158631398332,-0.993333643807246,"F20_020","after"
0.0184619973726328,0.612827202557652,"F20_020","after"
0.000552484393146445,-2.3913123880611,"F20_020","after"
0.0236938013677424,0.693205645984765,"F20_020","after"
0.0172745948579017,2.73808571701428,"F20_020","after"
0.0312267105490403,-0.397426371349066,"F20_020","after"
0.0306932028976089,1.34389834798938,"F20_020","after"
0.00420355866533645,0.395526888543396,"F20_020","after"
0.0183582205025981,-0.936908902301465,"F20_020","after"
0.0072953545366188,-2.04281747356604,"F20_020","after"
0.000621174314276056,0.469431929883419,"F20_020","after"
0.0303279394447541,-0.140959313114146,"F20_020","after"
0.000796648374297181,-1.67820916923383,"F20_020","after"
0.0112230483257467,-1.99005175196273,"F20_020","after"
0.0316907787065322,1.10313545782567,"F20_020","after"
0.00359826733125341,1.34066683740867,"F20_020","after"
0.0291649422593962,1.40954685992389,"F20_020","after"
0.00817757361606917,-0.897288645669698,"F20_020","after"
0.00110157140271574,-1.4098832786163,"F20_020","after"
0.0107021835897455,-0.19948008199887,"F20_020","after"
0.00561700602721955,1.45331418982558,"F20_020","after"
0.016503718384032,0.0714006294825668,"F20_020","after"
0.0508517531389386,-2.29035856511046,"F20_020","after"
0.00973723155665619,-0.537776971047697,"F20_020","after"
0.029343063878348,-1.21702474383969,"F20_020","after"
0.00167964207210009,0.602742829083867,"F20_020","after"
0.0154413552205705,2.14820934127939,"F20_020","after"
0.0144384066282019,2.94394739387176,"F20_020","after"
0.0160905591389641,-0.586569924610965,"F20_020","after"
0.00836188196560388,0.630227599589666,"F20_020","after"
0.00227146356861183,1.43304129007886,"F20_020","after"
0.00326424568727417,-2.2675898397201,"F20_020","after"
0.000210169056544009,2.30711789518774,"F20_020","after"
0.000137671870074095,1.79197120831357,"F20_020","after"
0.0113700138573903,2.70649083924872,"F20_020","after"
0.0225118368276836,3.09739551855486,"F20_020","after"
0.0103772707737085,-0.875645449535961,"F20_020","after"
0.0106445539004183,-0.946226781067137,"F20_020","after"
0.0565282965115929,2.32780205628426,"F20_020","after"
0.0144041523899125,1.12554318457287,"F20_020","after"
0.014269512451302,2.0278414626132,"F20_020","after"
0.00577900342008683,-0.880252724402278,"F20_020","after"
0.0279027880076584,-1.09955815867869,"F20_020","after"
0.0288431184460036,2.47352483203037,"F20_020","after"
0.0133348837182698,-0.31515316434688,"F20_020","after"
0.00326469218834473,-0.449304689209985,"F20_020","after"
0.00752570951932239,2.07738708300605,"F20_020","after"
0.00126592978376756,1.80603735984697,"F20_020","after"
0.00349888494694455,1.46873979425228,"F20_020","after"
0.000470813355750731,1.78407174861805,"F20_020","after"
0.000586717177938847,3.00499569796091,"F20_020","after"
0.0251354612331696,2.65746711192113,"F20_020","after"
0.0139160875980355,-1.34778016616648,"F20_020","after"
0.00628807193208762,-2.97858190160198,"F20_020","after"
0.0257471607908802,0.933730088803928,"F20_020","after"
0.0429952637439902,0.415028143747114,"F20_020","after"
0.00798451032753255,2.67353651931995,"F20_020","after"
0.00555553551038832,0.0551642713776916,"F20_020","after"
0.00845956225081629,1.88921137318188,"F20_020","after"
0.0388849774263478,-1.44399058369291,"F20_020","after"
0.013694964190939,1.4145262598997,"F20_020","after"
0.00659613212342499,-2.91535477118594,"F20_020","after"
0.0295406767142977,-1.82781536275296,"F20_020","after"
0.00756856131836541,-0.00923856431210535,"F20_020","after"
0.00466081836356034,2.85919403626479,"F20_020","after"
0.012819171576494,2.0812422310746,"F20_020","after"
0.00541378847900811,-2.91155888260049,"F20_020","after"
0.0211375800203258,-1.02275617540835,"F20_020","after"
0.0183405494130113,-0.0650331441179732,"F20_020","after"
0.0137942759187275,-1.89983717194909,"F20_020","after"
0.0119877933687852,-1.79202072611808,"F20_020","after"
0.00757194508494959,0.101821864763909,"F20_020","after"
0.00094023476733781,-1.41947496629211,"F20_020","after"
0.00458681202814282,-2.11008003637327,"F20_020","after"
0.0421342504337983,1.02437502446785,"F20_020","after"
0.0240580652842022,2.76763415101946,"F20_020","after"
0.00685795816916046,1.83074988393068,"F20_020","after"
0.00974800368131433,-0.621358334888294,"F20_020","after"
0.0369472167616983,-1.14081451269405,"F20_020","after"
0.00138798784702578,1.1060869701947,"F20_020","after"
0.00529009182148961,2.69731055046489,"F20_020","after"
0.0031388054030136,-1.08298119221938,"F20_020","after"
0.00533715405367908,3.07871244812112,"F20_020","after"
0.0300334676190781,-0.239013632803612,"F20_020","after"
0.00710380025048214,-1.63834338684004,"F20_020","after"
0.00416524607299131,-0.886893038014867,"F20_020","after"
0.0529184226736286,-1.27251133657152,"F20_020","after"
0.0516343461243699,3.09526257145912,"F20_020","after"
0.00475580201311014,-1.18071834997995,"F20_020","after"
0.00260445940239381,1.22944308819847,"F20_020","after"
0.00363666432965144,-1.11565941488671,"F20_020","after"
0.015320797595458,2.6370875647016,"F20_020","after"
0.0129621235500082,1.32967460045013,"F20_020","after"
0.00811335557078243,-3.06235027655379,"F20_020","after"
0.0114408184991225,-0.0465118310521513,"F20_020","after"
0.00326066906059748,-0.926143695888451,"F20_020","after"
0.011896256739652,0.820301584485626,"F20_020","after"
0.0199789525824477,-0.386047504134947,"F20_020","after"
0.00403692270931067,-2.22091186447387,"F20_020","after"
0.0078858637627767,1.41934761519347,"F20_020","after"
0.0115506380629552,2.76658729443444,"F20_020","after"
0.00935882624092378,-1.93927048186904,"F20_020","after"
0.0743470221623818,-2.59987126615813,"F20_020","after"
0.0053792504969039,0.940966921827513,"F20_020","after"
0.00787598145143974,0.778278812721416,"F20_020","after"
0.00974029424398823,1.01056786777074,"F20_020","after"
0.00540271515083691,0.837758103064739,"F20_020","after"
0.0266446483296472,0.0502368258975567,"F20_020","after"
0.00036820830010488,-2.04206959490259,"F20_020","after"
0.0117794665845178,3.08060002562302,"F20_020","after"
0.0162878872726508,2.32860085108384,"F20_020","after"
0.00596648726902152,0.137197178169947,"F20_020","after"
0.00289266191961438,-1.80277357884709,"F20_020","after"
0.00164629411205274,-1.27527768995607,"F20_020","after"
0.00160841331928441,-0.424531943707318,"F20_020","after"
0.0210511019887619,1.16622208932756,"F20_020","after"
0.00279076530615395,-1.23325783485901,"F20_020","after"
0.00922302514204795,-0.927157023630995,"F20_020","after"
0.0115434296419492,NA,"F20_011","before"
0.0172162073906869,2.55370554857737,"F20_011","before"
0.00775632451475367,-1.94202773160557,"F20_011","before"
0.00241851100709829,-2.78142119009181,"F20_011","before"
0.0392419467209856,-0.332890126886928,"F20_011","before"
0.0132184580326608,-2.30781207429375,"F20_011","before"
0.00185824380792358,-0.377087983405038,"F20_011","before"
0.0296875000051903,0.182325394409941,"F20_011","before"
0.0175392681005234,-1.04544044421286,"F20_011","before"
0.0153317022975824,-0.900040228848814,"F20_011","before"
0.006522872808639,2.31974103760361,"F20_011","before"
0.00706670963345269,-1.96528104350196,"F20_011","before"
0.0452273969771756,-2.08218249124413,"F20_011","before"
0.00537518714753924,2.59921754387509,"F20_011","before"
0.00792800791402868,0.0431287661526278,"F20_011","before"
0.0260349729917081,-1.46757819603289,"F20_011","before"
0.0186700675360856,-3.12650300203563,"F20_011","before"
0.0181697127761387,-0.174043778555278,"F20_011","before"
0.00765017790393249,-2.65782715205315,"F20_011","before"
0.0090516145785638,2.60533984911632,"F20_011","before"
0.0400809394714589,1.58077759591016,"F20_011","before"
0.00226366600348667,1.93571220455542,"F20_011","before"
0.00937833506254689,1.68175609283802,"F20_011","before"
0.0135869601409338,1.77925816192139,"F20_011","before"
0.0373939770261275,-2.33901439761448,"F20_011","before"
0.0052425026324051,0.465564289657791,"F20_011","before"
0.00537649789156487,-3.04984044096168,"F20_011","before"
0.00163937183277356,-3.02159315078451,"F20_011","before"
0.00875498219990732,1.01563878861265,"F20_011","before"
0.00416701873360798,0.431750723213005,"F20_011","before"
0.00736737717027128,-0.43436992878429,"F20_011","before"
0.02763576040669,-1.75581755796664,"F20_011","before"
0.027959029323225,-1.87083910993672,"F20_011","before"
0.0102048506202796,-2.04851410943843,"F20_011","before"
0.0217405156383182,2.03828788803197,"F20_011","before"
0.00997039388301593,0.728889693795361,"F20_011","before"
0.0364001940707421,-2.99584937670518,"F20_011","before"
0.00468110497184132,2.79177148482939,"F20_011","before"
0.00287102609462662,-1.04253519749283,"F20_011","before"
0.0186686942707663,0.660879847109501,"F20_011","before"
0.0216718338507343,2.85517694077182,"F20_011","before"
0.0161134738614883,0.423772384833513,"F20_011","before"
0.017855454232709,-1.64432708232196,"F20_011","before"
0.00665629379440584,0.595537677740837,"F20_011","before"
0.0548099456557867,-2.42714521802866,"F20_011","before"
0.000381516193892142,-1.76253388783143,"F20_011","before"
0.00457526043482151,-2.70811160053753,"F20_011","before"
0.036566972539874,-0.230847063109614,"F20_011","before"
0.0372868422536336,2.78259095012413,"F20_011","before"
0.0110948780210558,-1.67831809531491,"F20_011","before"
0.00956797617422114,2.27395194279181,"F20_011","before"
0.00525322102833472,-0.514659144374212,"F20_011","before"
0.0262919878954277,0.834710301185644,"F20_011","before"
0.00474599978045306,1.93674216715338,"F20_011","before"
0.00433376219521409,1.85039479925621,"F20_011","before"
0.0139282642159588,-2.95979346335916,"F20_011","before"
0.0107500039593679,2.87062001735262,"F20_011","before"
0.0133188950112945,1.46866474368256,"F20_011","before"
0.00681998600176391,1.52099282314913,"F20_011","before"
0.00994999092606571,-1.35339154541136,"F20_011","before"
0.0644825942743347,-1.68320131176627,"F20_011","before"
0.0170237996627044,-2.03155892633506,"F20_011","before"
0.0139540376773977,1.26235552788005,"F20_011","before"
0.0107006310349129,-2.60255269809229,"F20_011","before"
0.0137215347330527,-1.28827723368269,"F20_011","before"
0.00953176292314617,2.06184028331921,"F20_011","before"
0.00575096050217214,-1.38723252959347,"F20_011","before"
0.00899033827551214,-1.7207881794261,"F20_011","before"
0.0108347063902856,-0.640645996080459,"F20_011","before"
0.00432000209257226,0.839828746279083,"F20_011","before"
0.00461768000844339,2.91655949653127,"F20_011","before"
0.0190395415093265,1.02798852679412,"F20_011","before"
0.00697139737937151,-3.13471671013209,"F20_011","before"
0.0115209249692768,2.86692926116851,"F20_011","before"
0.014124024398983,-1.93917435225289,"F20_011","before"
0.0050068985675541,-1.57479784583968,"F20_011","before"
0.0184310741124299,0.345412943434352,"F20_011","before"
0.00462042086850599,-0.538810980585022,"F20_011","before"
0.014197755857932,-3.05431057676148,"F20_011","before"
0.0331101055110438,0.61885378216465,"F20_011","before"
0.0323699605200419,-0.364306097661726,"F20_011","before"
0.0165610606757815,-1.41517006257198,"F20_011","before"
0.0052148652458543,-1.86876982027163,"F20_011","before"
0.00921646281166987,0.914406370199178,"F20_011","before"
0.0462937797147709,-0.493124245927958,"F20_011","before"
0.00949878876510414,-2.53068028867794,"F20_011","before"
0.00925322963098007,3.10400689615373,"F20_011","before"
0.0309196807442999,1.54286787923795,"F20_011","before"
0.0103882262853264,0.186773483999142,"F20_011","before"
0.00516269677326497,-2.54304497919632,"F20_011","before"
0.00276894023135337,-2.28772755767496,"F20_011","before"
0.000921451629067621,2.30156782477352,"F20_011","before"
0.0523628224862828,-2.18725962163827,"F20_011","before"
0.0340283391105811,1.75509573098159,"F20_011","before"
0.027570573659891,-0.45286601931381,"F20_011","before"
