"ID","StCase","StockingRaster","ta_","vel"
"F20_011","after",0.0269716139882803,1.34939238738502,0.00215196908785484
"F20_011","after",0.0269716139882803,2.44244939559195,0.0470658235660018
"F20_011","after",0.0269716139882803,-1.97705682890388,0.01237282706055
"F20_011","after",0.0269716139882803,2.08570038697322,0.00240221327850172
"F20_011","after",0.0269716139882803,-2.4705334087094,0.0320196169416347
"F20_011","after",0.0269716139882803,-2.34095394872433,0.0088630846791152
"F20_011","after",0.0269716139882803,-1.53418541279211,0.012792103139288
"F20_011","after",0.0269716139882803,0.505632637081382,0.00793534835144885
"F20_011","after",0.0269716139882803,0.521982521284614,0.00789415732098066
"F20_011","after",0.0269716139882803,0.415489205722176,0.0579786367842887
"F20_011","after",0.0269716139882803,1.37371163382642,0.0231300076720934
"F20_011","after",0.0269716139882803,0.391455211961794,0.00437307591917316
"F20_011","after",0.0269716139882803,0.169975704791614,0.0134708279831262
"F20_011","after",0.0269716139882803,1.99750324218682,0.0260133206201871
"F20_011","after",0.0269716139882803,-2.89682950620268,0.018040317216223
"F20_011","after",0.0269716139882803,-2.42656784683962,0.00210659838357273
"F20_011","after",0.0269716139882803,0.540023416419807,0.00993165658602279
"F20_011","after",0.0269716139882803,-2.41920437252436,0.063055244097442
"F20_011","after",0.0269716139882803,2.80723907645956,0.0081943039251834
"F20_011","after",0.0269716139882803,-0.576147780169034,0.0101632455506742
"F20_011","after",0.0269716139882803,0.293190849442564,0.0324021122837641
"F20_011","after",0.0269716139882803,0.751961732586921,0.0164159507008954
"F20_011","after",0.0269716139882803,1.99593897468741,0.0142395801670402
"F20_011","after",0.0269716139882803,1.70791818909267,0.0131944238887602
"F20_011","after",0.0269716139882803,0.732293145515161,0.00386074264564946
"F20_011","after",0.0269716139882803,-2.78934857221859,0.0522093942220856
"F20_011","after",0.0269716139882803,-2.13283770941194,0.00624301008576908
"F20_011","after",0.0269716139882803,-0.988650315856112,0.00485080358145394
"F20_011","after",0.0269716139882803,-1.33923128101603,0.0406685186543223
"F20_011","after",0.0269716139882803,2.6965387189481,0.0219319285365389
"F20_011","after",0.0269716139882803,-1.01720578402579,0.0415930865033609
"F20_011","after",0.0269716139882803,0.498558949224819,0.0088588035336251
"F20_011","after",0.0269716139882803,3.11456567372406,0.0219217246066944
"F20_011","after",0.0269716139882803,-0.00520504669595301,0.0346896435942228
"F20_011","after",0.0269716139882803,-2.84045992507716,0.00186094344100955
"F20_011","after",0.0269716139882803,-0.183134644514605,0.0186775727575471
"F20_011","after",0.0269716139882803,-3.00536750483762,0.0279091015095898
"F20_011","after",0.0269716139882803,-1.98694259373222,0.0217882288270172
"F20_011","after",0.0269716139882803,-0.8999894644767,0.00215117022745027
"F20_011","after",0.0269716139882803,-0.984210078826997,0.00919079436519115
"F20_011","after",0.0269716139882803,0.218730849099151,0.000790209440883319
"F20_011","after",0.0269716139882803,1.06965019398498,0.0316841607908428
"F20_011","after",0.0269716139882803,0.627136143184436,0.0337807549386535
"F20_011","after",0.0269716139882803,-0.324892016178653,0.000138889855886548
"F20_011","after",0.0269716139882803,-1.55796474363589,0.0379517398790019
"F20_011","after",0.0269716139882803,-2.13469005998874,0.0221535452423894
"F20_011","after",0.0269716139882803,-1.70327299486328,0.0223172789441493
"F20_011","after",0.0269716139882803,0.640478714695218,0.0107812725239118
"F20_011","after",0.0269716139882803,2.39256488487385,0.000387899521717433
"F20_011","after",0.0269716139882803,-0.250347756855178,0.0329396059595197
"F20_011","after",0.0269716139882803,-1.43759683961344,0.0137012993625216
"F20_011","after",0.0269716139882803,-0.518670639171086,0.00943510285566011
"F20_011","after",0.0269716139882803,2.82253947506807,0.0115896340110552
"F20_011","after",0.0269716139882803,-1.0147439451569,0.0181381259155644
"F20_011","after",0.0269716139882803,-2.47037668401396,0.022795975383316
"F20_011","after",0.0269716139882803,-0.990093412636602,0.0218300872143177
"F20_011","after",0.0269716139882803,-2.08532080562236,0.034176071018212
"F20_011","after",0.0269716139882803,-1.66105080879147,0.0117332025891347
"F20_011","after",0.0269716139882803,-1.21605605430105,0.0343783658426367
"F20_011","after",0.0269716139882803,2.70118407816101,0.00584239091627931
"F20_011","after",0.0269716139882803,0.372693251330198,0.0471455555053761
"F20_011","after",0.0269716139882803,0.231224334752615,0.0150514214827767
"F20_011","after",0.0269716139882803,0.673309883489837,0.00780302011835292
"F20_011","after",0.0269716139882803,1.01445268035341,0.00606811348984863
"F20_011","after",0.0269716139882803,2.18321808514586,0.0129296266508892
"F20_011","after",0.0269716139882803,0.0136522692988343,0.0444248413055438
"F20_011","after",0.0269716139882803,-1.44085808782001,0.021383622103711
"F20_011","after",0.0269716139882803,2.31970307072596,0.0166849384249735
"F20_011","after",0.0269716139882803,2.2084039666682,0.037545609522997
"F20_011","after",0.0269716139882803,0.270482419213148,0.0338017336452829
"F20_011","after",0.0269716139882803,-1.40418519285131,0.0290023693520552
"F20_011","after",0.0269716139882803,-2.72596159596135,0.0216303335419835
"F20_011","after",0.0269716139882803,-2.12913214351717,0.000318060724032997
"F20_011","after",0.0269716139882803,1.45514373910432,0.0785570763111968
"F20_011","after",0.0269716139882803,2.32031891679109,0.0407511985408747
"F20_011","after",0.0269716139882803,-0.926844180032828,0.010282426243792
"F20_011","after",0.0269716139882803,1.23084313648655,0.0493962099142889
"F20_011","after",0.0269716139882803,1.92537728380921,0.0175256340546175
"F20_011","after",0.0269716139882803,1.22419413831882,0.00361229678810611
"F20_011","after",0.0269716139882803,-0.775303413286498,0.0242163735463188
"F20_011","after",0.0269716139882803,-0.625743699069444,0.00873483471015554
"F20_011","after",0.0269716139882803,-0.146564612969269,0.00703718319178822
"F20_011","after",0.0269716139882803,1.58349707077989,0.0575800883944874
"F20_011","after",0.0269716139882803,-2.92930085706196,0.02340572799764
"F20_011","after",0.0269716139882803,-0.918578280221212,0.0664879975353121
"F20_011","after",0.0269716139882803,-0.0604847999770879,0.0188979350250751
"F20_011","after",0.0269716139882803,2.6365830156662,0.0270681254394276
"F20_011","after",0.0269716139882803,2.06324291920756,0.00482369198407662
"F20_011","after",0.0269716139882803,0.685504650751362,0.00434810815688292
"F20_011","after",0.0269716139882803,-1.27937155053052,0.0515285725230712
"F20_011","after",0.0269716139882803,-2.91539971388875,0.00519855610578306
"F20_011","after",0.0269716139882803,0.0517504434936592,0.00042206139583186
"F20_011","after",0.0269716139882803,-0.74357565262075,0.0361655662118998
"F20_011","after",0.0269716139882803,2.71571342775874,0.0145118184036816
"F20_011","after",0.0269716139882803,-1.75946924789721,0.0123905103125864
"F20_011","after",0.0269716139882803,-3.1383747701014,0.0124103042473194
"F20_011","after",0.0269716139882803,2.73092227559065,0.000418215031601161
"F20_011","after",0.0269716139882803,0.463073692139642,0.0402131132358451
"F20_011","after",0.0269716139882803,-2.70884889005973,0.0118118461578382
"F20_011","after",0.0269716139882803,0.776649297456498,0.0127316908045057
"F20_011","after",0,-1.29658780687797,0.1043464476692
"F20_011","after",0.0269716139882803,-2.74756957535162,0.0957557840425183
"F20_011","after",0.0269716139882803,-0.346340703153342,0.00497001872888311
"F20_011","after",0.0269716139882803,-3.0989431874913,0.0050378937209821
"F20_011","after",0.0269716139882803,2.36268770600674,0.00632609854048423
"F20_011","after",0,-2.07629539249027,0.125948652089311
"F20_011","after",0.0269716139882803,-2.94155537942878,0.11280217976477
"F20_011","after",0.0269716139882803,-0.706965583154251,0.00115415771118722
"F20_011","after",0.0269716139882803,-0.198482339489281,0.0343090572152015
"F20_011","after",0.0269716139882803,1.32650972118031,0.00245346434534002
"F20_011","after",0.0269716139882803,1.93946449640499,0.0083417282892924
"F20_011","after",0.0269716139882803,-0.238669255443998,0.0577501273874744
"F20_011","after",0.0269716139882803,0.715287950536921,0.000151640436677834
"F20_011","after",0.0269716139882803,2.22765924044951,0.0594191439155505
"F20_011","after",0.0269716139882803,1.35207618849104,0.049637457643096
"F20_011","after",0.0269716139882803,3.0122470838187,0.079832329673604
"F20_011","after",0.0269716139882803,2.2482516376241,0.0368700896071175
"F20_011","after",0.0269716139882803,0.0616822464727786,0.00402012627939479
"F20_011","after",0.0269716139882803,1.27099585564804,0.0531262450376045
"F20_011","after",0.0269716139882803,1.86123073999493,0.0236085092367906
"F20_011","after",0.0269716139882803,0.956538310295529,0.000125156284099059
"F20_011","after",0.0269716139882803,2.23133235340772,0.031291124950724
"F20_011","after",0,-2.60907835701952,0.155399726535274
"F20_011","after",0,1.51374403968954,0.00833131361841149
"F20_011","after",0.0269716139882803,1.78606245854586,0.158672439742151
"F20_011","after",0.0269716139882803,-2.62006874202317,0.0115161118024442
"F20_011","after",0.0269716139882803,-1.22606455915218,0.0754251005730536
"F20_011","after",0.0269716139882803,0.83353586935359,0.00758946673977892
"F20_011","after",0.0269716139882803,0.480175943275288,0.000718112111784233
"F20_011","after",0.0269716139882803,1.32798081547325,0.0416637826364697
"F20_011","after",0.0269716139882803,1.21609192973246,0.0484154117268007
"F20_011","after",0.0269716139882803,2.67484585231168,0.0221078780179963
"F20_011","after",0.0269716139882803,0.395931642072708,0.0281796225471163
"F20_011","after",0.0269716139882803,1.77905983415344,0.0261516486735804
"F20_011","after",0.0269716139882803,0.920074804810201,0.0164904889946649
"F20_011","after",0.0269716139882803,-0.399612512798857,0.00467384252238014
"F20_011","after",0.0269716139882803,1.13800758559111,0.00609057084852057
"F20_011","after",0.0269716139882803,2.18730954299724,0.0843178494215646
"F20_011","after",0.0269716139882803,-2.2078353988154,0.0200159346021195
"F20_011","after",0.0269716139882803,-2.39129728631586,0.0239687898455254
"F20_011","after",0.0269716139882803,1.91437155209649,0.0432497605474909
"F20_011","after",0.0269716139882803,-0.105548068588799,0.00728736009409967
"F20_011","after",0.0269716139882803,-2.64742354844332,0.0388040837356297
"F20_011","after",0.0269716139882803,2.63200021357089,0.0276303366822462
"F20_011","after",0.0269716139882803,2.16515783777426,0.0390712504786659
"F20_011","after",0.0269716139882803,2.32080413589058,0.0364042289730233
"F20_011","after",0.0269716139882803,2.35612850915908,0.00946563789841485
"F20_011","after",0.0269716139882803,0.172468007683724,0.00719674440032458
"F20_011","after",0.0269716139882803,1.59420633829727,0.0424454325452534
"F20_011","after",0.0269716139882803,-2.79372776591298,0.0476645070817708
"F20_011","after",0.0269716139882803,-1.05491372236659,0.0118862980767317
"F20_011","after",0.0269716139882803,0.0414991012212589,0.0406014099318397
"F20_011","after",0.0269716139882803,-1.82856677902724,0.00318299015281188
"F20_011","after",0.0269716139882803,-0.983268488832646,0.0637963822169687
"F20_011","after",0.0269716139882803,0.301893631264908,0.0330109753755744
"F20_011","after",0.0269716139882803,-1.16444876912721,0.0164423667135014
"F20_011","after",0.0269716139882803,-1.77205018581709,0.039343637739379
"F20_011","after",0.0269716139882803,-0.582064431911917,0.0266909584826732
"F20_011","after",0.0269716139882803,-2.30514676414089,0.0285918797627532
"F20_011","after",0.0269716139882803,2.3767590743398,0.000545686721763395
"F20_011","after",0.0269716139882803,-1.91470502938666,0.00433749741087045
"F20_011","after",0.0269716139882803,2.36903414086185,0.0388087230676929
"F20_011","after",0.0269716139882803,-2.29875051620728,0.0242601086326461
"F20_011","after",0.0269716139882803,-0.0378268306373633,0.00030659242302396
"F20_011","after",0.0269716139882803,-0.709395392169228,0.00945646764972533
"F20_011","after",0.0269716139882803,-2.15601046837252,0.0379895171989833
"F20_011","after",0.0269716139882803,-3.01813561563772,0.0319108845973978
"F20_011","after",0.0269716139882803,3.00571102092178,0.0382260310861062
"F20_011","after",0.0269716139882803,1.41940302445987,0.0197691479149655
"F20_011","after",0.0269716139882803,2.71746927846399,0.033911078512185
"F20_011","after",0.0269716139882803,-1.64515282324934,0.0288714388968965
"F20_011","after",0.0269716139882803,-2.49586239383894,0.00465050190018538
"F20_011","after",0.0269716139882803,-0.0334046369628886,0.0483393852444895
"F20_011","after",0.0269716139882803,-3.13375470009481,0.0611169307971782
"F20_011","after",0.0269716139882803,1.92754107186065,0.00497189541225737
"F20_011","after",0.0269716139882803,2.48147723434374,0.043187552231126
"F20_011","after",0.0269716139882803,2.03465839411845,0.0132614520754492
"F20_011","after",0.0269716139882803,2.52959758995808,0.0384307106451929
"F20_011","after",0.0269716139882803,-2.074557720684,0.0345186549676224
"F20_011","after",0.0269716139882803,-2.26773278232322,0.000588921259059632
"F20_011","after",0.0269716139882803,-0.116255312363737,0.0394868385467146
"F20_011","after",0.0269716139882803,-2.92615883014486,0.0616511461916209
"F20_011","after",0.0269716139882803,-0.101458932054279,0.00999178338380225
"F20_011","after",0.0269716139882803,2.17580226424191,0.029194317483418
"F20_011","after",0.0269716139882803,1.21276896768542,0.0180318534917397
"F20_011","after",0.0269716139882803,1.61185938249145,0.0271650437660687
"F20_011","after",0.0269716139882803,2.07170020819623,0.0317082070743293
"F20_011","after",0.0269716139882803,-1.0367091641634,0.0140020934123661
"F20_011","after",0.0269716139882803,-2.93865858867987,0.0230624129347904
"F20_011","after",0.0269716139882803,0.498496907677721,0.0224455242335452
"F20_011","after",0.0269716139882803,-1.62294380151673,0.0337995133312278
"F20_011","after",0.0269716139882803,2.83020876682602,0.0192321952988963
"F20_011","after",0.0269716139882803,1.34726729843495,0.000686016115441823
"F20_011","after",0.0269716139882803,3.04906516923869,0.0210665165095531
"F20_011","after",0.0269716139882803,2.81285167813108,0.0456492079684548
"F20_011","after",0.0269716139882803,NA,0
"F20_011","after",0.0269716139882803,NA,0.0312555936866211
"F20_011","after",0.0269716139882803,0.87141646526111,0.0059506105447777
"F20_011","after",0.0269716139882803,1.85647766146084,0.0743149338709714
"F20_011","after",0.0269716139882803,2.86803783599806,0.00757386572417996
"F20_011","after",0.0269716139882803,2.03592095262482,0.0132041165092484
"F20_011","after",0.0269716139882803,-1.92533008760381,0.0474761297390458
"F20_011","after",0.0269716139882803,-2.55868497737562,0.0292587815869103
"F20_011","after",0.0269716139882803,-0.747271835558578,0.030089685027307
"F20_010","before",0,NA,0.035979561450801
"F20_010","before",0,-0.984245040744899,0.00428891814116402
"F20_010","before",0,2.4732945434929,0.00995630527265707
"F20_010","before",0,2.28603785310049,0.00104182497798363
"F20_010","before",0,-2.92651762619576,0.00809355154664958
"F20_010","before",0,-1.68460026257612,0.00748625193666885
"F20_010","before",0,-1.28349967487586,0.00850191767128533
"F20_010","before",0,-1.09424570233262,0.00980680538269994
"F20_010","before",0,-0.58449833320797,0.0477062609772214
"F20_010","before",0,-2.93735249028545,0.0423651645691147
"F20_010","before",0,0.369526130472676,0.00727949061243964
"F20_010","before",0,1.71179956550832,0.000837573197163419
"F20_010","before",0,1.6310539138163,0.0134226497933824
"F20_010","before",0,1.19462679258662,0.0175554238945905
"F20_010","before",0,-0.26732602078396,0.000101821477623963
"F20_010","before",0,-0.644725384968845,0.0116356589177111
"F20_010","before",0,0.315684826582824,0.0133239780789357
"F20_010","before",0,1.07388485970777,0.0148879929695586
"F20_010","before",0,2.25693319205098,0.00637227202618543
"F20_010","before",0,2.75697768999548,0.0096283374016319
"F20_010","before",0,2.32166137515208,0.0329638380744262
"F20_010","before",0,1.97755664634077,0.0124477107962974
"F20_010","before",0,1.08438593525542,0.0148521070472162
"F20_010","before",0,1.74878508917855,0.00639086467372063
"F20_010","before",0,-0.982481275468042,0.00969332696877924
"F20_010","before",0,1.02016083702136,0.00289374685233179
"F20_010","before",0,2.18744972239397,0.00613846037176477
"F20_010","before",0,1.93105139652881,0.021493497112326
"F20_010","before",0,-1.6063536109731,0.00687755421066452
"F20_010","before",0,3.07409200549576,0.00526076072943294
"F20_010","before",0,1.4571790275736,0.0132220832172483
"F20_010","before",0,2.84206931828147,0.0249301331035621
"F20_010","before",0,-0.253624614872328,0.0111219545637501
"F20_010","before",0,-1.64717807250372,0.0255507677822177
"F20_010","before",0,0.0276045386817763,0.00841696554190823
"F20_010","before",0,3.13223640678737,0.0153837935570401
"F20_010","before",0,1.43310644420842,0.0279805024958403
"F20_010","before",0,-2.34804863040681,0.00230217555968151
"F20_010","before",0,2.80725824284349,0.00285145824965234
"F20_010","before",0,-1.79436765840212,0.0135444372211366
"F20_010","before",0,2.060224639386,0.0218172017314368
"F20_010","before",0,-0.26601526450287,0.00514132484009961
"F20_010","before",0,1.75659983746395,0.00687387780464619
"F20_010","before",0,2.12263376404554,0.00247417770428599
"F20_010","before",0,-1.66439494512336,0.0346630233384198
"F20_010","before",0,0.99904142451277,0.0130023067607354
"F20_010","before",0,-1.88522698667014,0.00684669784919051
"F20_010","before",0,2.94358400722275,0.0172064783443928
"F20_010","before",0,0.00111654187649179,0.0120700581241025
"F20_010","before",0,2.72165422966731,0.013846655480042
"F20_010","before",0,-2.37198623407218,0.0082221427523615
"F20_010","before",0,0.20052705443853,0.0212984069684202
"F20_010","before",0,1.75692401198276,0.0185926996281638
"F20_010","before",0,2.31703467039957,0.0184432856753559
"F20_010","before",0,0.761602586638393,0.000438440769622816
"F20_010","before",0,0.0427535913901669,0.0160012005994359
"F20_010","before",0,-0.51018763296986,0.0314909251816456
"F20_010","before",0,-2.35614026009508,0.0398152526287748
"F20_010","before",0,-0.774441813477307,0.011649439820592
"F20_010","before",0,-0.4301169946784,0.00209944013764894
"F20_010","before",0,-0.3527258366401,0.0313496840210038
"F20_010","before",0,-1.63777390796522,0.0116568063267213
"F20_010","before",0,-0.662101233616701,0.00557224233804744
"F20_010","before",0,0.504790338812464,0.0117655003259462
"F20_010","before",0,-0.914314833235863,0.0292881295357075
"F20_010","before",0,-2.86188792316679,0.0330635830287708
"F20_010","before",0,-0.369369554840907,0.00799115356353252
"F20_010","before",0,0.792219456280463,0.0147934398816733
"F20_010","before",0,1.48514424852847,0.0124662318082597
"F20_010","before",0,-1.44548093844408,0.00998245043183099
"F20_010","before",0,-1.14021433167397,0.0108781334214485
"F20_010","before",0,-1.43555701796846,0.00589077236911256
"F20_010","before",0,-2.07582171746003,0.0241838861238393
"F20_010","before",0,-0.869674147869524,0.00907461958305283
"F20_010","before",0,2.53279599602902,0.0113660610076374
"F20_010","before",0,0.440836077026643,0.0261226473273861
"F20_010","before",0,2.03029183324582,0.0200081107773412
"F20_010","before",0,-3.00211728432917,0.00400166810529419
"F20_010","before",0,0.392207021596172,0.0144219751219238
"F20_010","before",0,0.296517589371592,0.0125226499425956
"F20_010","before",0,-1.30865760108353,0.00605800389553251
"F20_010","before",0,-1.9175627877128,0.0126044258891588
"F20_010","before",0,-0.505890505671293,0.0268725028941088
"F20_010","before",0,2.22269299999267,0.0123927989166213
"F20_010","before",0,0.0283414783385272,0.0446823719282604
"F20_010","before",0,0.971512603122719,0.0244327543856992
"F20_010","before",0,-3.08491882951313,0.0071886137096492
"F20_010","before",0,-1.00298959862315,0.0212623912165421
"F20_010","before",0,1.82998115004238,0.00165069241150644
"F20_010","before",0,0.943598433304356,0.000664961078542892
"F20_010","before",0,2.37380070258657,0.0306446162089517
"F20_010","before",0,3.05259512297425,0.0304433390412489
"F20_010","before",0,-0.65657966523723,0.0231917048212045
"F20_010","before",0,-0.562218810265557,0.0184298126991462
"F20_010","before",0,-0.839833484273143,0.0187768911052598
"F20_010","before",0,-1.37277014625143,0.0212956779959899
"F20_010","before",0,-1.23797820243096,0.00827330788771448
"F20_010","before",0,-0.561725815325691,0.0121155813010492
"F20_010","before",0,1.50460185355432,0.0251682911293241
"F20_010","before",0,-0.0988602247527268,0.0142242797426164
"F20_010","before",0,-2.61391649192672,0.0537156907282678
"F20_010","before",0,0.393693267074667,0.0063509805266321
"F20_010","before",0,-0.217750852001493,0.00332651091012914
"F20_010","before",0,2.17693742811414,0.0210048115588101
"F20_010","before",0,0.33179906102314,0.0262161948229155
"F20_010","before",0,0.681578383659177,0.0291097890856916
"F20_010","before",0,0.859420793588682,0.00258803362508819
"F20_010","before",0,1.26833948287538,0.032786005250302
"F20_010","before",0,0.837618854112465,0.0132638725987261
"F20_010","before",0,-2.35646189287821,0.00066776315132218
"F20_010","before",0,2.36344143839495,0.0161504667056809
"F20_010","before",0,-2.04034760589898,0.0168569103940602
"F20_010","before",0,-0.729439153570117,0.0288194822632038
"F20_010","before",0,-1.76364861366548,0.00654743166180023
"F20_010","before",0,3.01182518366324,0.00312670501890517
"F20_010","before",0,1.66599408088393,0.00361963104163103
"F20_010","before",0,0.00128382018587792,0.0471073106866925
"F20_010","before",0,1.56558578790032,0.00554022138144636
"F20_010","before",0,-0.306295682143493,0.0129221602946672
"F20_010","before",0,1.18331564911729,0.019566686466618
"F20_010","before",0,1.16245605000537,0.0276984997765326
"F20_010","before",0,3.07883548854176,0.00376644774571462
"F20_010","before",0,-1.12398901945943,0.00153101013751467
"F20_010","before",0,-1.87988696603964,0.0153100898745807
"F20_010","before",0,1.39446390047646,0.0299771298395363
"F20_010","before",0,1.37527400472937,0.00926567175634334
"F20_010","before",0,1.06821239390925,0.00463013143266076
"F20_010","before",0,-0.706657172209555,0.0182010433278495
"F20_010","before",0,2.89078614080394,0.0192468020472921
"F20_010","before",0,0.247482315998155,0.00979314590657583
"F20_010","before",0,0.2653326884745,0.00661524975681473
"F20_010","before",0,1.72548994647732,0.00420773935076864
"F20_010","before",0,2.75642684516129,0.0235227994131515
"F20_010","before",0,-1.33742441939293,0.00922140226572659
"F20_010","before",0,-0.194465777307428,0.0143652721221199
"F20_010","before",0,-0.0321978542731767,0.0149893834551855
"F20_010","before",0,1.54998690482884,0.0160130569173079
"F20_010","before",0,-2.67148641301153,0.00909402969272564
"F20_010","before",0,-2.88361453712098,0.0475438875275581
"F20_010","before",0,-0.48968953713101,0.00376809867960285
"F20_010","before",0,-2.64593494468012,0.0661299087503833
"F20_010","before",0,-2.34346027500165,0.00489055875763765
"F20_010","before",0,1.78072723927115,0.00590603355633744
"F20_010","before",0,-1.23834585837882,0.0319518624491193
"F20_010","before",0,-0.0614370079759698,0.0193208888337523
"F20_010","before",0,1.77596826142316,0.00320941927490722
"F20_010","before",0,2.25354067140265,0.00862020474259635
"F20_010","before",0,-0.89509979904372,0.00212821555812851
"F20_010","before",0,0.355032679709384,0.0282596930552083
"F20_010","before",0,-0.246999882781391,0.0122367763965793
"F20_010","before",0,-2.39660506054994,0.0107815451769236
"F20_010","before",0,0.628985985821145,0.0211459329672779
"F20_010","before",0,-2.28224182884026,0.00482380216841889
"F20_010","before",0,-0.305278629097347,0.0139207231296484
"F20_010","before",0,0.229928833908614,0.0134344599534909
"F20_010","before",0,0.148885308886343,0.0206490136316446
"F20_010","before",0,-1.9947463903718,0.0149380551185457
"F20_010","before",0,-0.296808072578712,0.00965927196414668
"F20_010","before",0,-1.08176064934406,0.0125814424388064
"F20_010","before",0,1.25644079585588,0.01586712008459
"F20_010","before",0,-1.77760490156501,0.0116070530537733
"F20_010","before",0,-2.97087669860499,0.0514774200877886
"F20_010","before",0,0.812605694918504,0.00055785561101387
"F20_010","before",0,1.40798272833371,0.0459174667480636
"F20_010","before",0,0.9062143109984,0.0401455597777904
"F20_010","before",0,1.77454263848866,0.0295345611754848
"F20_010","before",0,0.32886224082996,0.0106653227740302
"F20_010","before",0,2.2335252854338,0.01968036122456
"F20_010","before",0,-0.426655207267787,0.0317142736845306
"F20_010","before",0,-1.87712777505336,0.00520386755990843
"F20_010","before",0,-0.665243741789856,0.00467926865010484
"F20_010","before",0,-1.92120475500219,0.00204368975722564
"F20_010","before",0,1.01895339987126,0.0341438003788977
"F20_010","before",0,-1.41729747755022,0.01160751717324
"F20_010","before",0,-0.0363454586956911,0.0185657548790427
"F20_010","before",0,-2.19144357894234,0.0093746296771704
"F20_010","before",0,-0.684084428466829,0.00433420755817776
"F20_010","before",0,-1.70179793225828,0.00722027330124245
"F20_010","before",0,1.06321130012074,0.00118176062730339
"F20_010","before",0,-2.42666658298986,0.000198651990147688
"F20_010","before",0,0.538255042267133,0.0114240431764439
"F20_010","before",0,2.38720186526808,0.0691853440220494
"F20_010","before",0,-0.966609711695241,0.00906890156529755
"F20_010","before",0,-2.87506632623899,0.031866287447245
"F20_010","before",0,1.13629462602535,0.0107975136550001
"F20_010","before",0,-0.217943153989438,0.0122957108991167
"F20_010","before",0,2.77157777613473,0.00661804500780426
"F20_010","before",0,-0.395220038121709,0.00121040559417541
"F20_010","before",0,2.62451813022436,0.0402623887671924
"F20_010","before",0,NA,0.00769386239389033
"F20_010","before",0,3.08906516815909,0.00609399342950299
"F20_010","before",0,-0.62606562219946,0.0161494185704189
"F20_010","before",0,0.954689048420628,0.0147393674455539
"F20_010","before",0,-2.27708571451553,0.00416267128188493
"F20_010","before",0,-2.16464993837133,0.00910159072467958
"F20_010","before",0,1.52567812473095,0.0105087503107431
"F20_010","before",0,0.859853836991356,0.00728542789384843
"F20_010","before",0,1.96736808176678,0.0160203002857657
"F20_010","before",0,0.73808447638653,0.0209877627730527
"F20_010","before",0,1.57199476123769,0.00741737011339673
"F20_010","before",0,-1.20830136436366,0.02714920757809
"F20_010","before",0,1.81054010523016,0.00508682803018206
"F20_010","before",0,-0.769471544280278,0.00404526024017315
"F20_010","before",0,0.417991944243507,0.014755203848687
"F20_010","before",0,-2.70690959314194,0.00458582226519466
"F20_010","before",0,-0.885846451301385,0.0035050680708297
"F20_010","before",0,NA,0.012985395918592
"F20_010","before",0,-0.946384560961953,0.0117764367564786
"F20_010","before",0,-0.862887229740879,0.0135722638571033
"F20_010","before",0,1.90702244125392,0.00702882559200695
"F20_010","before",0,-3.10405154452295,0.0112937670244538
"F20_010","before",0,0.0674661220540962,0.00428152280727006
"F20_010","before",0,2.21589624150463,0.0017156217316866
"F20_010","before",0,2.40611009191359,0.00304225998135067
"F20_010","before",0,0.595421745162101,0.016606279913958
"F20_010","before",0,1.67641459451115,0.00565910962872373
"F20_010","before",0,-2.60147545995816,0.00900442831438412
"F20_010","before",0,-0.223626775713351,0.0058811565876306
"F20_010","before",0,2.15469068688486,0.00754937484607388
"F20_010","before",0,2.963056704295,0.0252730584203134
"F20_010","before",0,3.03583178275524,0.0203807820215136
"F20_010","before",0,2.46869522756178,0.000513226205218394
"F20_010","before",0,-3.10263206901379,0.028409527321265
"F20_010","before",0,-2.48994112898421,0.0214916246024207
"F20_010","before",0,0.365551700252663,0.0085432227694837
"F20_010","before",0,0.501337637134361,0.012446557300478
"F20_010","before",0,-3.12778565592512,0.00187073277584889
"F20_010","before",0,1.2809195267831,0.0116178186431512
"F20_010","before",0,0.258430982433793,0.0171665272235616
"F20_010","before",0,0.233171012213064,0.000765727944664611
"F20_010","before",0,2.05595380335345,0.0199936438516744
"F20_010","before",0,-0.56757711410833,0.00751476718822746
"F20_010","before",0,0.131712085724865,0.00731486818067486
"F20_010","before",0,2.79970907549191,0.0136127006528851
"F20_010","before",0,3.02291539398203,0.00733672284661759
"F20_010","before",0,0.720865699448501,0.0232394830188793
"F20_010","after",0.0269716139882803,NA,0.00714773565798668
"F20_010","after",0.0269716139882803,1.12875167157676,0.0134376369136257
"F20_010","after",0.0269716139882803,-1.14915088748053,0.0084102835672569
"F20_010","after",0.0269716139882803,1.68380139827864,0.00302700585332137
"F20_010","after",0.0269716139882803,-3.08852625790461,0.0347887769139626
"F20_010","after",0.0269716139882803,-2.71235820969874,0.0282573927631761
"F20_010","after",0.0269716139882803,-1.46386089023785,0.00157365920939588
"F20_010","after",0.0269716139882803,-2.77211973156708,0.0195702445259776
"F20_010","after",0.0269716139882803,-1.32026945003351,0.00729157139644697
"F20_010","after",0.0269716139882803,2.11152183118867,0.00506108161093546
"F20_010","after",0.0269716139882803,-2.06376874539142,0.00675572221943272
"F20_010","after",0.0269716139882803,2.66211723113192,0.0105845570683173
"F20_010","after",0.0269716139882803,0.645457631234083,0.0153424302592792
"F20_010","after",0.0269716139882803,-0.168112186969955,0.0196528158803188
"F20_010","after",0.0269716139882803,0.269359002811573,0.0110325262561931
"F20_010","after",0.0269716139882803,1.00975043264656,0.0566772622793335
